Day,MrBeast_Sub,IShowSpeed_Sub,DojaCat_Sub,MrBeast_View,IShowSpeed_View,DojaCat_View
2023-09-08 06:01:17+00:00,1.8834547346514048,2.4846248462484626,1.1226415094339623,0.9977081379926097,2.2577016223344515,0.3684063353418892
2023-09-09 06:01:14+00:00,1.8834547346514048,2.4846248462484626,1.1226415094339623,1.0013210960976189,2.2577016223344515,0.36998774790609285
2023-09-10 06:01:19+00:00,1.8938605619146722,2.4846248462484626,1.1226415094339623,1.0052624068154308,2.2639082667301986,0.37123809461839624
2023-09-11 06:01:15+00:00,1.8938605619146722,2.4846248462484626,1.1226415094339623,1.0099396770521578,2.2670967210483677,0.3724847688283238
2023-09-12 06:01:22+00:00,1.8938605619146722,2.4969249692496924,1.1226415094339623,1.0140599612050405,2.2694032311654686,0.3744074862875349
2023-09-13 06:01:17+00:00,1.8938605619146722,2.4969249692496924,1.1226415094339623,1.017960097378083,2.2713181416928703,0.3759980147300108
2023-09-14 06:01:24+00:00,1.9042663891779397,2.4969249692496924,1.1226415094339623,1.0228703638871144,2.272934130569306,0.37788729072944155
2023-09-15 06:01:19+00:00,1.9042663891779397,2.4969249692496924,1.1320754716981132,1.027905007177182,2.2763549411762263,0.3783108362278338
2023-09-16 06:01:17+00:00,1.9042663891779397,2.4969249692496924,1.1320754716981132,1.0273872412127765,2.2763549411762263,0.3800248319609024
2023-09-17 06:01:19+00:00,1.9042663891779397,2.4969249692496924,1.1320754716981132,1.0393883794379561,2.2841317150940084,0.3805078376647208
2023-09-18 06:01:28+00:00,1.914672216441207,2.4969249692496924,1.1320754716981132,1.0393883794379561,2.2841317150940084,0.3805078376647208
2023-09-19 06:01:19+00:00,1.914672216441207,2.4969249692496924,1.1320754716981132,1.0506942746333812,2.2875559247516737,0.3805078376647208
2023-09-20 06:01:20+00:00,1.914672216441207,2.5092250922509227,1.1320754716981132,1.0506942746333812,2.2995764728965864,0.3805078376647208
2023-09-21 06:01:16+00:00,1.914672216441207,2.5092250922509227,1.1320754716981132,1.0593941873304578,2.2995764728965864,0.3805078376647208
2023-09-22 06:01:11+00:00,1.9250780437044746,2.5092250922509227,1.1320754716981132,1.0630433644791413,2.3040638711172576,0.3805078376647208
2023-09-23 06:01:10+00:00,1.9250780437044746,2.5092250922509227,1.1320754716981132,1.0664835568667208,2.3089811880297226,0.3805078376647208
2023-09-24 06:01:13+00:00,1.9250780437044746,2.5092250922509227,1.1415094339622642,1.0704153646200216,2.315830471950756,0.3953880568358104
2023-09-25 06:01:10+00:00,1.9250780437044746,2.5092250922509227,1.1415094339622642,1.0748372578977283,2.315830471950756,0.3953880568358104
2023-09-26 06:01:13+00:00,1.9250780437044746,2.5092250922509227,1.1415094339622642,1.0786266859520257,2.3218132780937615,0.3953880568358104
2023-09-27 06:01:12+00:00,1.935483870967742,2.5092250922509227,1.1415094339622642,1.0830360329394635,2.3306326514554905,0.3953880568358104
2023-09-28 06:01:10+00:00,1.935483870967742,2.5092250922509227,1.1415094339622642,1.0884968598704128,2.333556955743879,0.3953880568358104
2023-09-29 06:01:20+00:00,1.9458896982310094,2.5215252152521526,1.1415094339622642,1.0938127003598654,2.3381800729399553,0.3953880568358104
2023-09-30 06:01:12+00:00,1.9458896982310094,2.5215252152521526,1.1415094339622642,1.0994316637743544,2.3426187879223646,0.3953880568358104
2023-10-01 06:01:15+00:00,1.9458896982310094,2.5215252152521526,1.1415094339622642,1.1055449691632575,2.3426187879223646,0.3953880568358104
2023-10-02 06:01:12+00:00,1.9562955254942769,2.5215252152521526,1.1415094339622642,1.1107184032395854,2.3473504261217553,0.3953880568358104
2023-10-03 06:01:12+00:00,1.9562955254942769,2.5215252152521526,1.1415094339622642,1.1145547491221355,2.3498946990963145,0.4094739557491365
2023-10-04 06:01:16+00:00,1.9562955254942769,2.5215252152521526,1.1415094339622642,1.1184054882954138,2.353130198354816,0.4094739557491365
2023-10-05 06:01:12+00:00,1.9667013527575443,2.5215252152521526,1.1415094339622642,1.1230091114887026,2.356470316758708,0.4094739557491365
2023-10-06 06:01:23+00:00,1.987513007284079,2.5338253382533824,1.1415094339622642,1.1284051408867908,2.3592131874366995,0.4094739557491365
2023-10-07 06:01:16+00:00,1.9979188345473464,2.5338253382533824,1.1415094339622642,1.138408657173753,2.367922292029938,0.4094739557491365
2023-10-08 06:01:17+00:00,2.008324661810614,2.5338253382533824,1.150943396226415,1.1458628211736333,2.373781481821998,0.4094739557491365
2023-10-09 06:01:17+00:00,2.0187304890738815,2.5338253382533824,1.150943396226415,1.1571115616010728,2.377142645767702,0.4094739557491365
2023-10-10 06:01:16+00:00,2.0187304890738815,2.5338253382533824,1.150943396226415,1.1635054517854955,2.381034787082042,0.4094739557491365
2023-10-11 06:01:23+00:00,2.0291363163371487,2.5461254612546127,1.150943396226415,1.16764106030781,2.3904396691991123,0.4094739557491365
2023-10-12 06:01:15+00:00,2.0395421436004164,2.5461254612546127,1.150943396226415,1.1727669941501464,2.3972446522824615,0.4094739557491365
2023-10-13 06:01:21+00:00,2.0499479708636836,2.5584255842558425,1.150943396226415,1.1775929019477553,2.402622772492997,0.4094739557491365
2023-10-14 06:01:15+00:00,2.0603537981269513,2.5584255842558425,1.150943396226415,1.1846710405642467,2.4104253639823487,0.4094739557491365
2023-10-15 06:01:12+00:00,2.0811654526534857,2.5707257072570724,1.150943396226415,1.1920139980975522,2.420733176470234,0.4246138266321467
2023-10-16 06:01:19+00:00,2.0915712799167534,2.5707257072570724,1.150943396226415,1.2020253140869595,2.425042432519385,0.4246138266321467
2023-10-17 05:01:24+00:00,2.0915712799167534,2.5707257072570724,1.150943396226415,1.2081285523571048,2.4305024527834047,0.4246138266321467
2023-10-18 06:01:27+00:00,2.0915712799167534,2.5830258302583027,1.150943396226415,1.2126919094120596,2.4264923447412188,0.4246138266321467
2023-10-19 06:01:17+00:00,2.1019771071800206,2.5830258302583027,1.150943396226415,1.2172383338822135,2.43304537875423,0.4246138266321467
2023-10-20 06:01:16+00:00,2.1019771071800206,2.5830258302583027,1.150943396226415,1.2207808166615257,2.438389207886235,0.4246138266321467
2023-10-21 06:01:28+00:00,2.1019771071800206,2.5830258302583027,1.150943396226415,1.2258508987913534,2.442717535356023,0.4246138266321467
2023-10-22 06:01:24+00:00,2.1123829344432883,2.5953259532595325,1.150943396226415,1.2309875838992017,2.4483434652907112,0.4246138266321467
2023-10-23 06:01:21+00:00,2.1123829344432883,2.5953259532595325,1.150943396226415,1.236126671067587,2.4545952101916484,0.4246138266321467
2023-10-24 06:01:17+00:00,2.1227887617065555,2.5953259532595325,1.150943396226415,1.2395197347558702,2.4604137097097523,0.4246138266321467
2023-10-25 06:01:19+00:00,2.1227887617065555,2.5953259532595325,1.150943396226415,1.2430003008329629,2.4638791365684543,0.4246138266321467
2023-10-26 06:01:15+00:00,2.1227887617065555,2.5953259532595325,1.150943396226415,1.2461319961468678,2.4689784288614125,0.4246138266321467
2023-10-27 06:01:19+00:00,2.1227887617065555,2.607626076260763,1.150943396226415,1.2489967335827825,2.4735050979926014,0.43896362367390235
2023-10-28 06:01:20+00:00,2.133194588969823,2.607626076260763,1.150943396226415,1.2516092447471523,2.4788426522394427,0.43896362367390235
2023-10-29 06:01:21+00:00,2.133194588969823,2.6199261992619927,1.150943396226415,1.2551013806912732,2.4893245028048265,0.43896362367390235
2023-10-30 06:01:21+00:00,2.133194588969823,2.6199261992619927,1.1603773584905661,1.2616231082406462,2.5079195980595776,0.43896362367390235
2023-10-31 06:01:16+00:00,2.133194588969823,2.6199261992619927,1.1603773584905661,1.2652063684526822,2.51210894294574,0.43896362367390235
2023-11-01 06:01:19+00:00,2.1436004162330904,2.6322263222632225,1.1603773584905661,1.2675640755275235,2.5169787455074806,0.43896362367390235
2023-11-02 06:01:15+00:00,2.1436004162330904,2.6322263222632225,1.1603773584905661,1.2711370112052967,2.521605898148628,0.43896362367390235
2023-11-03 06:01:35+00:00,2.1436004162330904,2.6322263222632225,1.1603773584905661,1.2745098544509212,2.529416990975596,0.43896362367390235
2023-11-04 06:01:16+00:00,2.1436004162330904,2.6322263222632225,1.1603773584905661,1.278189131530632,2.5361558725409923,0.43896362367390235
2023-11-05 06:01:14+00:00,2.154006243496358,2.6322263222632225,1.1603773584905661,1.2834848497186662,2.5399320750545953,0.43896362367390235
2023-11-06 07:01:18+00:00,2.154006243496358,2.6322263222632225,1.1603773584905661,1.289865181128673,2.5434485581787993,0.43896362367390235
2023-11-07 07:01:18+00:00,2.154006243496358,2.644526445264453,1.1603773584905661,1.294525761039156,2.5460875667052343,0.43896362367390235
2023-11-08 07:01:19+00:00,2.1644120707596253,2.644526445264453,1.1603773584905661,1.298567220282443,2.5502465149492823,0.45400017787697333
2023-11-09 07:01:15+00:00,2.1644120707596253,2.644526445264453,1.1603773584905661,1.3023577731717668,2.555401965794614,0.45400017787697333
2023-11-10 07:01:15+00:00,2.174817898022893,2.644526445264453,1.1603773584905661,1.3063186715927992,2.5625443250735467,0.45400017787697333
2023-11-11 07:01:14+00:00,2.174817898022893,2.644526445264453,1.1603773584905661,1.3105463287042598,2.5703330810162797,0.45400017787697333
2023-11-12 07:01:20+00:00,2.174817898022893,2.644526445264453,1.1603773584905661,1.3163625993353378,2.5749891163118743,0.45400017787697333
2023-11-13 07:01:19+00:00,2.18522372528616,2.6568265682656826,1.1603773584905661,1.320863242622054,2.5794968550310813,0.45400017787697333
2023-11-14 07:01:25+00:00,2.18522372528616,2.6568265682656826,1.1603773584905661,1.3248703080340125,2.583403956250528,0.45400017787697333
2023-11-15 07:01:22+00:00,2.18522372528616,2.6568265682656826,1.1603773584905661,1.3287975803863024,2.5895103286493,0.45400017787697333
2023-11-16 07:01:20+00:00,2.195629552549428,2.6568265682656826,1.1603773584905661,1.3328983644304946,2.596894272862402,0.45400017787697333
2023-11-17 07:01:19+00:00,2.195629552549428,2.6568265682656826,1.1603773584905661,1.336491278544985,2.6047616170105954,0.45400017787697333
2023-11-18 07:01:33+00:00,2.195629552549428,2.6568265682656826,1.1603773584905661,1.3404386041714245,2.6116648794159754,0.45400017787697333
2023-11-19 07:01:18+00:00,2.206035379812695,2.6691266912669125,1.1603773584905661,1.3451733589029164,2.6164455236892343,0.45400017787697333
2023-11-20 07:01:20+00:00,2.206035379812695,2.6691266912669125,1.1603773584905661,1.3532703226387932,2.6245827194408653,0.45400017787697333
2023-11-21 07:01:29+00:00,2.2164412070759627,2.6691266912669125,1.1603773584905661,1.3572517580932422,2.628291480854289,0.4685815463353278
2023-11-22 07:01:29+00:00,2.2164412070759627,2.6691266912669125,1.1603773584905661,1.3611430146312729,2.6368217976047963,0.4685815463353278
2023-11-23 07:01:26+00:00,2.2164412070759627,2.6691266912669125,1.1603773584905661,1.3640309627231315,2.6405941928847043,0.4685815463353278
2023-11-24 07:01:14+00:00,2.2164412070759627,2.6814268142681428,1.1603773584905661,1.3684722603681385,2.6462964233449573,0.4685815463353278
2023-11-25 07:01:30+00:00,2.22684703433923,2.6814268142681428,1.169811320754717,1.3718918357062453,2.651275079022503,0.4685815463353278
2023-11-26 07:01:20+00:00,2.22684703433923,2.6814268142681428,1.169811320754717,1.3759036532004216,2.655243797313587,0.4685815463353278
2023-11-27 07:01:18+00:00,2.22684703433923,2.6814268142681428,1.169811320754717,1.383864661320373,2.6602029140154806,0.4685815463353278
2023-11-28 07:01:19+00:00,2.2372528616024976,2.6814268142681428,1.169811320754717,1.3873488866005566,2.6652080292250533,0.4685815463353278
2023-11-29 07:01:15+00:00,2.2372528616024976,2.6814268142681428,1.169811320754717,1.3906587064341194,2.6710355328879523,0.4685815463353278
2023-11-30 07:01:31+00:00,2.2372528616024976,2.6814268142681428,1.169811320754717,1.3937204173811446,2.6761845344426787,0.4685815463353278
2023-12-01 07:01:27+00:00,2.2372528616024976,2.6937269372693726,1.169811320754717,1.396615281399054,2.679867832661548,0.4685815463353278
2023-12-02 07:01:18+00:00,2.2372528616024976,2.6937269372693726,1.169811320754717,1.399169843571347,2.687268421462113,0.4685815463353278
2023-12-03 07:01:24+00:00,2.247658688865765,2.6937269372693726,1.169811320754717,1.4021043650498082,2.696805502904336,0.4685815463353278
2023-12-04 07:01:17+00:00,2.247658688865765,2.6937269372693726,1.169811320754717,1.4084813758882107,2.70002365067672,0.4685815463353278
2023-12-05 07:01:19+00:00,2.247658688865765,2.6937269372693726,1.169811320754717,1.411536801248773,2.7021801127415035,0.4685815463353278
2023-12-06 07:03:28+00:00,2.247658688865765,2.6937269372693726,1.169811320754717,1.4147161546183937,2.706963534514198,0.48358697254762917
2023-12-07 07:04:01+00:00,2.247658688865765,2.706027060270603,1.169811320754717,1.418118878082449,2.711348621678522,0.48358697254762917
2023-12-08 07:03:54+00:00,2.2580645161290325,2.706027060270603,1.169811320754717,1.4207390647885951,2.715163801953069,0.48358697254762917
2023-12-09 07:03:52+00:00,2.2580645161290325,2.706027060270603,1.169811320754717,1.4241514152515216,2.718852096702318,0.48358697254762917
2023-12-10 06:05:25+00:00,2.2580645161290325,2.706027060270603,1.169811320754717,1.4275974440746624,2.7234669574705483,0.48358697254762917
2023-12-11 07:04:04+00:00,2.2580645161290325,2.706027060270603,1.169811320754717,1.4309376651467538,2.727895911314328,0.48358697254762917
2023-12-12 07:03:57+00:00,2.2684703433922997,2.706027060270603,1.169811320754717,1.4338220677757876,2.730132636990043,0.48358697254762917
2023-12-13 07:03:50+00:00,2.2684703433922997,2.706027060270603,1.169811320754717,1.436288403562374,2.7330075029017125,0.48358697254762917
2023-12-14 07:03:59+00:00,2.2684703433922997,2.706027060270603,1.169811320754717,1.4387853748254944,2.7393066452646204,0.48358697254762917
2023-12-15 07:03:51+00:00,2.2684703433922997,2.7183271832718328,1.169811320754717,1.4417150465225748,2.743390684515886,0.48358697254762917
2023-12-16 07:03:35+00:00,2.2684703433922997,2.7183271832718328,1.169811320754717,1.4454613497117794,2.7467008460020224,0.48358697254762917
2023-12-17 07:03:45+00:00,2.278876170655567,2.7183271832718328,1.169811320754717,1.4485628103241255,2.751242450918417,0.48358697254762917
2023-12-18 07:03:36+00:00,2.278876170655567,2.7183271832718328,1.169811320754717,1.4562516690586753,2.7535222436060818,0.48358697254762917
2023-12-19 07:03:41+00:00,2.278876170655567,2.7183271832718328,1.169811320754717,1.4601159758479227,2.7557160358569943,0.48358697254762917
2023-12-20 07:03:38+00:00,2.278876170655567,2.7183271832718328,1.169811320754717,1.4639838667502132,2.758461535604258,0.48358697254762917
2023-12-21 07:03:34+00:00,2.2892819979188346,2.7183271832718328,1.169811320754717,1.467782991335882,2.761698376300362,0.4985548277413279
2023-12-22 07:03:27+00:00,2.2892819979188346,2.7183271832718328,1.169811320754717,1.471700019359427,2.763627999967724,0.4985548277413279
2023-12-23 07:03:36+00:00,2.2892819979188346,2.7183271832718328,1.169811320754717,1.4757706728429256,2.768428849296994,0.4985548277413279
2023-12-24 07:03:39+00:00,2.299687825182102,2.7183271832718328,1.169811320754717,1.4798178051425022,2.7699127575924085,0.4985548277413279
2023-12-25 07:03:26+00:00,2.299687825182102,2.7306273062730626,1.179245283018868,1.4868896829920333,2.7727146830663396,0.4985548277413279
2023-12-26 07:03:34+00:00,2.3100936524453695,2.7306273062730626,1.179245283018868,1.4910200167700292,2.7766701632422137,0.4985548277413279
2023-12-27 07:03:34+00:00,2.3100936524453695,2.7306273062730626,1.179245283018868,1.495456198502905,2.7798099862726775,0.4985548277413279
2023-12-28 07:03:28+00:00,2.3100936524453695,2.7306273062730626,1.179245283018868,1.5000101699333903,2.784745387545192,0.4985548277413279
2023-12-29 07:03:24+00:00,2.3204994797086367,2.7306273062730626,1.179245283018868,1.5000101699333903,2.787611926524687,0.4985548277413279
2023-12-30 07:03:32+00:00,2.3204994797086367,2.7306273062730626,1.179245283018868,1.5098040878554577,2.7924244424648106,0.4985548277413279
2023-12-31 06:03:31+00:00,2.3309053069719043,2.7306273062730626,1.179245283018868,1.5157362066422213,2.7956566818258453,0.4985548277413279
2024-01-01 07:03:29+00:00,2.3309053069719043,2.742927429274293,1.179245283018868,1.525335638939935,2.8057203582361256,0.4985548277413279
2024-01-02 07:03:30+00:00,2.3413111342351716,2.742927429274293,1.179245283018868,1.5329186331480336,2.8086866812484335,0.4985548277413279
2024-01-03 07:03:24+00:00,2.3413111342351716,2.742927429274293,1.179245283018868,1.5410517412796143,2.811986254097779,0.4985548277413279
2024-01-04 07:03:30+00:00,2.3517169614984392,2.742927429274293,1.179245283018868,1.5478290127670549,2.815301629193409,0.4985548277413279
2024-01-05 07:03:39+00:00,2.3621227887617064,2.742927429274293,1.179245283018868,1.5548011469710925,2.8189332384632046,0.5140763434974732
2024-01-06 06:04:02+00:00,2.3621227887617064,2.742927429274293,1.179245283018868,1.5616418693596912,2.8210453941241735,0.5140763434974732
2024-01-07 07:03:38+00:00,2.372528616024974,2.742927429274293,1.179245283018868,1.5687659536125091,2.827173854786656,0.5140763434974732
2024-01-08 07:03:27+00:00,2.372528616024974,2.7552275522755227,1.179245283018868,1.5746888769313507,2.8331568000829397,0.5140763434974732
2024-01-09 07:03:39+00:00,2.372528616024974,2.7552275522755227,1.179245283018868,1.579337673956528,2.8371567963202353,0.5140763434974732
2024-01-10 07:03:58+00:00,2.3829344432882413,2.7552275522755227,1.179245283018868,1.583614194543172,2.842023357538279,0.5140763434974732
2024-01-11 07:03:43+00:00,2.3829344432882413,2.7552275522755227,1.179245283018868,1.5877093698849511,2.8463014673729896,0.5140763434974732
2024-01-12 07:03:35+00:00,2.393340270551509,2.7552275522755227,1.179245283018868,1.591823096005225,2.8508909168972223,0.5140763434974732
2024-01-13 07:03:27+00:00,2.393340270551509,2.7552275522755227,1.179245283018868,1.5956579187407782,2.8540856145591453,0.5140763434974732
2024-01-14 06:04:04+00:00,2.393340270551509,2.7675276752767526,1.179245283018868,1.6009239242578146,2.8582663523511997,0.5140763434974732
2024-01-15 07:03:32+00:00,2.403746097814776,2.7675276752767526,1.179245283018868,1.607384703191887,2.862194376657574,0.5140763434974732
2024-01-16 07:03:43+00:00,2.403746097814776,2.7675276752767526,1.179245283018868,1.6118304194030955,2.8662332615977157,0.5140763434974732
2024-01-17 07:03:25+00:00,2.403746097814776,2.7675276752767526,1.179245283018868,1.6157515275508167,2.8686690265565997,0.5140763434974732
2024-01-18 07:03:29+00:00,2.414151925078044,2.7675276752767526,1.179245283018868,1.6199951448656904,2.874779757236048,0.5140763434974732
2024-01-19 07:03:31+00:00,2.414151925078044,2.779827798277983,1.179245283018868,1.6240791203594418,2.878531780476011,0.5296063773372925
2024-01-20 07:03:34+00:00,2.424557752341311,2.779827798277983,1.179245283018868,1.628479534409933,2.8860441909956522,0.5296063773372925
2024-01-21 07:03:34+00:00,2.424557752341311,2.779827798277983,1.179245283018868,1.6332018749060682,2.889148155153983,0.5296063773372925
2024-01-22 07:03:35+00:00,2.424557752341311,2.779827798277983,1.179245283018868,1.6371495659412698,2.89412678485625,0.5296063773372925
2024-01-23 06:03:49+00:00,2.4349635796045788,2.779827798277983,1.179245283018868,1.6406022651478986,2.8963915749651354,0.5296063773372925
2024-01-24 07:03:36+00:00,2.4349635796045788,2.779827798277983,1.1886792452830188,1.6441626529565538,2.901187706070582,0.5296063773372925
2024-01-25 07:03:55+00:00,2.4349635796045788,2.779827798277983,1.1886792452830188,1.647261729444085,2.9055822853438644,0.5296063773372925
2024-01-26 07:03:31+00:00,2.4349635796045788,2.7921279212792127,1.1886792452830188,1.6502006538897214,2.9082569820477446,0.5296063773372925
2024-01-27 07:03:33+00:00,2.445369406867846,2.7921279212792127,1.1886792452830188,1.6538001425200017,2.9126097318455657,0.5296063773372925
2024-01-28 07:03:40+00:00,2.445369406867846,2.7921279212792127,1.1886792452830188,1.656632702891432,2.9149633815272282,0.5296063773372925
2024-01-29 07:03:55+00:00,2.445369406867846,2.7921279212792127,1.1886792452830188,1.6638493523327174,2.916953846718623,0.5296063773372925
2024-01-30 07:03:46+00:00,2.455775234131113,2.7921279212792127,1.1886792452830188,1.6679543144528644,2.918950371571444,0.5296063773372925
2024-01-31 07:03:53+00:00,2.455775234131113,2.7921279212792127,1.1886792452830188,1.671641641135205,2.928695581788975,0.5296063773372925
2024-02-01 07:03:45+00:00,2.455775234131113,2.804428044280443,1.1886792452830188,1.674981660493576,2.932363461824607,0.5296063773372925
2024-02-02 07:04:11+00:00,2.455775234131113,2.804428044280443,1.1886792452830188,1.6777869555990823,2.940941597207674,0.5296063773372925
2024-02-03 06:04:30+00:00,2.455775234131113,2.804428044280443,1.1886792452830188,1.680891509491962,2.9471702909042143,0.5456230931023948
2024-02-04 07:03:49+00:00,2.466181061394381,2.804428044280443,1.1886792452830188,1.684470836981144,2.953426490565435,0.5456230931023948
2024-02-05 07:03:35+00:00,2.466181061394381,2.804428044280443,1.1886792452830188,1.6874174130332094,2.9578468410258605,0.5456230931023948
2024-02-06 07:03:33+00:00,2.466181061394381,2.816728167281673,1.1886792452830188,1.689970350380644,2.961734104553951,0.5456230931023948
2024-02-07 06:03:47+00:00,2.466181061394381,2.816728167281673,1.1886792452830188,1.689970350380644,2.965705216281423,0.5456230931023948
2024-02-08 07:03:32+00:00,2.466181061394381,2.816728167281673,1.1886792452830188,1.695541604521563,2.969350039546527,0.5456230931023948
2024-02-09 07:03:24+00:00,2.466181061394381,2.816728167281673,1.1886792452830188,1.6982401521452248,2.9735059115754354,0.5456230931023948
2024-02-10 07:03:23+00:00,2.476586888657648,2.816728167281673,1.1886792452830188,1.701141686799238,2.9756992399820867,0.5456230931023948
2024-02-11 07:03:22+00:00,2.476586888657648,2.816728167281673,1.1886792452830188,1.7042986411674965,2.9802021695639955,0.5456230931023948
2024-02-12 07:03:28+00:00,2.476586888657648,2.816728167281673,1.1886792452830188,1.7116177450744803,2.982419476863566,0.5456230931023948
2024-02-13 07:03:35+00:00,2.476586888657648,2.8290282902829027,1.1886792452830188,1.7152298101194645,2.9875336344374026,0.5456230931023948
2024-02-14 07:03:45+00:00,2.4869927159209158,2.8290282902829027,1.1886792452830188,1.7184995704544217,2.9911783593675234,0.5456230931023948
2024-02-15 07:03:30+00:00,2.4869927159209158,2.8290282902829027,1.1886792452830188,1.7216318480477575,2.994411812145145,0.5456230931023948
2024-02-16 07:03:30+00:00,2.4869927159209158,2.8290282902829027,1.1886792452830188,1.7244631656125804,2.997243223271062,0.5456230931023948
2024-02-17 05:03:25+00:00,2.4869927159209158,2.8290282902829027,1.1886792452830188,1.7274545686550336,3.001815751756652,0.5456230931023948
2024-02-18 07:03:29+00:00,2.4869927159209158,2.8290282902829027,1.1886792452830188,1.7308265465020638,3.004538513858239,0.5456230931023948
2024-02-19 07:03:29+00:00,2.497398543184183,2.8290282902829027,1.1886792452830188,1.736222412584034,3.006562719081182,0.5456230931023948
2024-02-20 07:03:30+00:00,2.497398543184183,2.8290282902829027,1.1886792452830188,1.7396923161900701,3.0085899708332318,0.5456230931023948
2024-02-21 07:03:19+00:00,2.497398543184183,2.8290282902829027,1.1886792452830188,1.7432217092393627,3.015578931248905,0.561916684462882
2024-02-22 07:03:35+00:00,2.497398543184183,2.841328413284133,1.1886792452830188,1.7467212147443663,3.0185674315830227,0.561916684462882
2024-02-23 07:03:37+00:00,2.497398543184183,2.841328413284133,1.1886792452830188,1.7499785409504718,3.021355463993647,0.561916684462882
2024-02-24 07:03:47+00:00,2.497398543184183,2.841328413284133,1.1886792452830188,1.7539332933552738,3.0226323845706347,0.561916684462882
2024-02-25 07:03:26+00:00,2.5078043704474506,2.841328413284133,1.1886792452830188,1.757236671738422,3.0245044674297255,0.561916684462882
2024-02-26 07:03:38+00:00,2.5078043704474506,2.841328413284133,1.1886792452830188,1.7602917531625657,3.0261117304679224,0.561916684462882
2024-02-27 07:03:34+00:00,2.5078043704474506,2.841328413284133,1.1886792452830188,1.7624295665785286,3.029780859172305,0.561916684462882
2024-02-28 07:03:39+00:00,2.5078043704474506,2.841328413284133,1.1886792452830188,1.7647009190244711,3.0315752165762606,0.561916684462882
2024-02-29 07:03:55+00:00,2.5078043704474506,2.841328413284133,1.1886792452830188,1.768154792452516,3.03396988864437,0.561916684462882
2024-03-01 07:03:46+00:00,2.5078043704474506,2.841328413284133,1.1886792452830188,1.771625746371916,3.0375540856091785,0.561916684462882
2024-03-02 07:03:23+00:00,2.518210197710718,2.841328413284133,1.1886792452830188,1.775895370041849,3.039515939031175,0.561916684462882
2024-03-03 07:03:13+00:00,2.518210197710718,2.841328413284133,1.1886792452830188,1.7805124828559773,3.040824050351653,0.561916684462882
2024-03-04 06:04:08+00:00,2.518210197710718,2.841328413284133,1.1886792452830188,1.7888633832618617,3.0436593095295597,0.561916684462882
2024-03-05 07:03:11+00:00,2.518210197710718,2.841328413284133,1.1886792452830188,1.7938390289516455,3.0455059366156036,0.561916684462882
2024-03-06 07:03:12+00:00,2.5286160249739855,2.853628536285363,1.1981132075471699,1.7973270800350438,3.0465620246506617,0.561916684462882
2024-03-07 07:03:24+00:00,2.5286160249739855,2.853628536285363,1.1981132075471699,1.8014868854254054,3.0481268440835962,0.561916684462882
2024-03-08 07:03:35+00:00,2.5286160249739855,2.853628536285363,1.1981132075471699,1.8014868854254054,3.050052315417133,0.561916684462882
2024-03-09 07:03:23+00:00,2.5286160249739855,2.853628536285363,1.1981132075471699,1.8104561836383593,3.0516653969177403,0.5776073347889236
2024-03-10 07:03:14+00:00,2.5390218522372527,2.853628536285363,1.1981132075471699,1.8149528114073912,3.054996767218869,0.5776073347889236
2024-03-11 06:03:53+00:00,2.5390218522372527,2.853628536285363,1.1981132075471699,1.819144094495381,3.0567864750479514,0.5776073347889236
2024-03-12 06:03:53+00:00,2.5390218522372527,2.853628536285363,1.1981132075471699,1.822203099106132,3.0567864750479514,0.5776073347889236
2024-03-13 06:03:52+00:00,2.5390218522372527,2.853628536285363,1.1981132075471699,1.8250970630539276,3.062131152087266,0.5776073347889236
2024-03-14 06:03:56+00:00,2.5390218522372527,2.853628536285363,1.1981132075471699,1.8278095483125592,3.062131152087266,0.5776073347889236
2024-03-15 06:03:51+00:00,2.5390218522372527,2.853628536285363,1.1981132075471699,1.8306165219237827,3.067194166192879,0.5776073347889236
2024-03-16 06:04:07+00:00,2.5494276795005204,2.853628536285363,1.1981132075471699,1.8332715479492296,3.0726587395521654,0.5776073347889236
2024-03-17 06:04:01+00:00,2.5494276795005204,2.8659286592865927,1.1981132075471699,1.8385120356070201,3.077396880848096,0.5776073347889236
2024-03-18 06:03:38+00:00,2.5494276795005204,2.8659286592865927,1.1981132075471699,1.8425555405330971,3.079595576860537,0.5776073347889236
2024-03-19 06:04:47+00:00,2.5494276795005204,2.8659286592865927,1.1981132075471699,1.8461135950558683,3.081741478119185,0.5776073347889236
2024-03-20 06:03:35+00:00,2.5494276795005204,2.8659286592865927,1.1981132075471699,1.849668611873583,3.08687336938681,0.5776073347889236
2024-03-21 06:03:57+00:00,2.5598335067637876,2.8659286592865927,1.1981132075471699,1.8537064354702029,3.094401149849885,0.5776073347889236
2024-03-22 06:03:40+00:00,2.5598335067637876,2.8659286592865927,1.1981132075471699,1.857264099954171,3.1028913422164344,0.5776073347889236
2024-03-23 06:03:48+00:00,2.5598335067637876,2.8659286592865927,1.1981132075471699,1.861607867183907,3.1089931707968246,0.5776073347889236
2024-03-24 06:03:48+00:00,2.5598335067637876,2.878228782287823,1.1981132075471699,1.8658620026630583,3.116606144607638,0.5776073347889236
2024-03-25 06:04:18+00:00,2.5598335067637876,2.878228782287823,1.1981132075471699,1.8700216857873702,3.120989101799115,0.5776073347889236
2024-03-26 06:03:49+00:00,2.5598335067637876,2.878228782287823,1.1981132075471699,1.8729959329958044,3.1251166737619687,0.5776073347889236
